Day;Index Trading Symbol;Index Name;Index ISIN;Trading Symbol;Instrument;ISIN;Country;Transparency Level;Instrument Exchange;Index Value (close);Index Settlement Value (Future);Index Settlement Value (Kassa);Index Settlement Value (Option);Constant A (last regular rebalancing) (Index);Kt (last regular rebalancing) (Index);Market Cap. (in Mio.) (last regular rebalancing) (Index);# Constituents;Performance (1d) (Index);Performance (1m) (Index);Performance (12m) (Index);Performance (ytd) (Index);Volatility (1m) (Index);Volatility (12m) (Index);Sharpe Ratio (1m) (Index);Sharpe Ratio (12m) (Index);pit;pi0 (last regular rebalancing);qi0 (last regular rebalancing);qit (last regular rebalancing);ffit (last regular rebalancing);ci (last regular rebalancing);Market Cap. (in Mio.) (last regular rebalancing);Weight (last regular rebalancing);Fi (last regular rebalancing);Fi (norm 1m EUR) (last regular rebalancing);Fi (norm Index) (last regular rebalancing);Quintil;Performance (1d);Performance (1m);Performance (12m);Performance (ytd);Volatility (1m);Volatility (12m);Sharpe Ratio (1m);Sharpe Ratio (12m);Beta (1m);Beta (12m);Correlation (1m);Correlation (12m)
2/02/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;HYQ;HYPOPORT SE  NA O.N.;DE0005493365;n/a;Prime Standard;XETRA;13500.45;;;;2448.1092596;23.6188904;44389.71;70;0.0256253447125838;0.117165209159456;-0.120276940620673;0.132046756165257;0.192293180865433;0.257107962187755;1.98139969762812;-0.444072335230072;132.1;15.25;6043610;6493376;0.6258;1;384.41;0.866;2.63574597496878;91.542723354725;1.2358679595143;4;0.0417981072555205;0.315737051792829;-0.668756268806419;0.356262833675564;0.908715732440946;0.896104164760398;1.13972014728309;-0.729918875868918;1.5982027816402;1.82163277941397;0.338195417530695;0.522658313829813
2/02/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;INH;INDUS HOLDING AG;DE0006200108;n/a;Prime Standard;XETRA;13500.45;;;;2448.1092596;23.6188904;44389.71;70;0.0256253447125838;0.117165209159456;-0.120276940620673;0.132046756165257;0.192293180865433;0.257107962187755;1.98139969762812;-0.444072335230072;24.95;27.35;15750000;26895559;0.7665;1;425.71;0.959;13.3718093510939;464.419506205947;6.26987232255808;4;0.0142276422764227;0.123873873873874;-0.245717095192187;0.136674259681093;0.233214592047429;0.321948179382703;1.72856878062315;-0.738176451878252;0.826207628678952;0.895741752289347;0.681235644730379;0.715339769956707
2/02/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;JEN;JENOPTIK AG  NA O.N.;DE000A2NB601;n/a;Prime Standard;XETRA;13500.45;;;;2448.1092596;23.6188904;44389.71;70;0.0256253447125838;0.117165209159456;-0.120276940620673;0.132046756165257;0.192293180865433;0.257107962187755;1.98139969762812;-0.444072335230072;30.46;23.16;37000000;57238115;0.89;1;1294.94;2.9172;33.042490301595;1147.60662725319;15.4932058909003;1;0.0687719298245613;0.162595419847328;-0.066106603308173;0.19170579029734;0.334188599925094;0.408383872134739;1.58829062299219;-0.149003581211363;1.15795991106412;1.26145408922781;0.666293807338379;0.794178987968865
2/02/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;JST;JOST WERKE AG INH.   O.N.;DE000JST4000;n/a;Prime Standard;XETRA;13500.45;;;;2448.1092596;23.6188904;44389.71;70;0.0256253447125838;0.117165209159456;-0.120276940620673;0.132046756165257;0.192293180865433;0.257107962187755;1.98139969762812;-0.444072335230072;52.7;27.4;14900000;14900000;0.8497;1;648.22;1.4603;8.21200732991288;285.213189104118;3.85050639884069;3;0.00957854406130276;-0.0131086142322098;0.209185148213229;0.00190114068441072;0.248939903638821;0.3212050411854;-0.194787679933447;0.654221966855597;0.24495670489857;0.789658475759148;0.18921636616202;0.632080619835403
2/02/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;KCO;KLOECKNER + CO SE NA O.N.;DE000KC01000;n/a;Prime Standard;XETRA;13500.45;;;;2448.1092596;23.6188904;44389.71;70;0.0256253447125838;0.117165209159456;-0.120276940620673;0.132046756165257;0.192293180865433;0.257107962187755;1.98139969762812;-0.444072335230072;9.875;15;46500000;99750000;0.7475;1;638.26;1.4379;48.3639254471345;1679.73905285316;22.6772330960914;2;0.0270410816348281;0.0572805142398447;0.057260329289216;0.0693015700911841;0.287796970171216;0.451166621299952;0.637865151558845;0.134293060180348;1.04542494789072;1.05758651357515;0.698506618976532;0.602690670154392
2/02/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;KTN;KONTRON AG O.N;AT0000A0E9W5;n/a;Prime Standard;XETRA;13500.45;;;;2448.1092596;23.6188904;44389.71;70;0.0256253447125838;0.117165209159456;-0.120276940620673;0.132046756165257;0.192293180865433;0.257107962187755;1.98139969762812;-0.444072335230072;19.1;0.93;10900000;63630568;0.6207;1;604.28;1.3613;25.6179861817426;889.744400337445;12.0119497895357;2;0.0219368646334936;0.222008957133717;0.173186012923296;0.249182472204055;0.441241242936503;0.415696407876743;1.64687517976776;0.420265309737943;0.817164099255477;0.941632095165583;0.356120572250054;0.582398848128594
2/02/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;KRN;KRONES AG O.N.;DE0006335003;n/a;Prime Standard;XETRA;13500.45;;;;2448.1092596;23.6188904;44389.71;70;0.0256253447125838;0.117165209159456;-0.120276940620673;0.132046756165257;0.192293180865433;0.257107962187755;1.98139969762812;-0.444072335230072;107.5;33.23;8079952;31593072;0.4204;1;1372;3.0908;8.61493502465464;299.207367163003;4.03943410001576;1;0.00279850746268662;0.0257633587786259;0.229053259640667;0.0238095238095237;0.178246811635132;0.333063756052603;0.446945854599519;0.689648881696666;0.35692428229717;0.961249199676121;0.385050957946599;0.742034575639342
2/02/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;KWS;KWS SAAT KGAA  INH O.N.;DE0007074007;n/a;Prime Standard;XETRA;13500.45;;;;2448.1092596;23.6188904;44389.71;70;0.0256253447125838;0.117165209159456;-0.120276940620673;0.132046756165257;0.192293180865433;0.257107962187755;1.98139969762812;-0.444072335230072;62.5;712;660000;33000000;0.302;1.012195;619.37;1.3953;6.54308424680447;227.249422660685;3.06796946815945;3;0.00806451612903225;-0.0295031055900621;-0.084483529149732;-0.0249609984399376;0.177771677937526;0.28196788060436;-0.576815524415632;-0.27996248366071;0.444582942283961;0.645538699284633;0.4808992586566;0.58862427568227
2/02/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;B4B;METRO AG   ST O.N.;DE000BFB0019;n/a;Prime Standard;XETRA;13500.45;;;;2448.1092596;23.6188904;44389.71;70;0.0256253447125838;0.117165209159456;-0.120276940620673;0.132046756165257;0.192293180865433;0.257107962187755;1.98139969762812;-0.444072335230072;9.11;20;360121736;360121736;0.3546;1;1073.31;2.4179;82.8295893012947;2876.77426087456;38.8377470702239;1;0.000549148375714292;-0.0204301075268817;-0.0030641274655695;-0.00164383605811169;0.220506071063123;0.36154501013212;-0.329372676659297;0.00333766768681156;0.606808289920861;0.715905140472195;0.529169540239068;0.509106491939363
2/02/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;MOR;MORPHOSYS AG O.N.;DE0006632003;n/a;Prime Standard;XETRA;13500.45;;;;2448.1092596;23.6188904;44389.71;70;0.0256253447125838;0.117165209159456;-0.120276940620673;0.132046756165257;0.192293180865433;0.257107962187755;1.98139969762812;-0.444072335230072;19.325;31;3429640;34231943;0.9977;1;442.28;0.9964;22.1528172208781;769.394789041705;10.3871758797181;3;0.0477094063431824;0.425147492625369;-0.304105149441844;0.462906888720666;0.523079770716988;0.684959085266332;2.66956829138128;-0.430872815423809;1.65526055433935;1.12164013314636;0.608502440686448;0.421021656832441
2/02/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;NA9;NAGARRO SE  NA O.N.;DE000A3H2200;n/a;Prime Standard;XETRA;13500.45;;;;2448.1092596;23.6188904;44389.71;70;0.0256253447125838;0.117165209159456;-0.120276940620673;0.132046756165257;0.192293180865433;0.257107962187755;1.98139969762812;-0.444072335230072;134.4;82;11382513;13775985;0.5693;1;916.02;2.0636;5.08699471833336;176.67762926693;2.38522750003673;1;0.061611374407583;0.204301075268817;-0.138461538461538;0.215189873417722;0.347384293149132;0.429946863507663;1.92377176178352;-0.307189074752522;1.40350220085881;1.23383155724351;0.776903008792383;0.737830518817517
2/02/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;NWO;NEW WORK SE  NA O.N.;DE000NWRK013;n/a;Prime Standard;XETRA;13500.45;;;;2448.1092596;23.6188904;44389.71;70;0.0256253447125838;0.117165209159456;-0.120276940620673;0.132046756165257;0.192293180865433;0.257107962187755;1.98139969762812;-0.444072335230072;169;30;5201700;5620435;0.5;1;427.72;0.9635;1.82279309860246;63.3078627238513;0.854684635310218;5;0.0107655502392345;0.100260416666667;-0.148115800347526;0.107470511140236;0.301199005730404;0.396817483818912;1.07993782798573;-0.356784642134448;0.489932929634767;0.842074475057616;0.312785765084881;0.545601091486153
2/02/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;NDX1;NORDEX SE O.N.;DE000A0D6554;n/a;Prime Standard;XETRA;13500.45;;;;2448.1092596;23.6188904;44389.71;70;0.0256253447125838;0.117165209159456;-0.120276940620673;0.132046756165257;0.192293180865433;0.257107962187755;1.98139969762812;-0.444072335230072;14.185;8.95;52050000;211946227;0.59;1;1503.71;3.3875;81.1101385254893;2817.05560506082;38.0315183433433;1;0.0168458812858148;0.102603963893655;0.0826808642228107;0.0746212154497816;0.363399081845285;0.587983859428767;0.916355222332432;0.145602399608741;1.13910781395723;0.888476049374415;0.602760644804718;0.38850431494703
2/02/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;NOEJ;NORMA GROUP SE NA O.N.;DE000A1H8BV3;n/a;Prime Standard;XETRA;13500.45;;;;2448.1092596;23.6188904;44389.71;70;0.0256253447125838;0.117165209159456;-0.120276940620673;0.132046756165257;0.192293180865433;0.257107962187755;1.98139969762812;-0.444072335230072;20.38;21.5;31862400;31862400;1;1;516.17;1.1628;20.6669280313396;717.788016497812;9.69046122732788;3;0.0210420841683367;0.213095238095238;-0.361277931709157;0.198823529411765;0.256026330915701;0.422645757358984;2.72347608697732;-0.831451980729106;0.682975782997207;1.01426304897985;0.512961246200238;0.617006325285443
2/02/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;PAT;PATRIZIA SE NA O.N.;DE000PAT1AG3;n/a;Prime Standard;XETRA;13500.45;;;;2448.1092596;23.6188904;44389.71;70;0.0256253447125838;0.117165209159456;-0.120276940620673;0.132046756165257;0.192293180865433;0.257107962187755;1.98139969762812;-0.444072335230072;12.34;21.5;47400000;92351476;0.4313;1;352.11;0.7932;25.8357302078594;897.306920145593;12.1140472100796;4;0.0693240901213172;0.186538461538462;-0.339662591455229;0.191119691119691;0.432940837294145;0.472603325527932;1.40833674690251;-0.698539461080845;1.64189719249885;1.05655949453237;0.72925814938802;0.57479464044374
2/02/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;PFV;PFEIFFER VACUUM TECH.O.N.;DE0006916604;n/a;Prime Standard;XETRA;13500.45;;;;2448.1092596;23.6188904;44389.71;70;0.0256253447125838;0.117165209159456;-0.120276940620673;0.132046756165257;0.192293180865433;0.257107962187755;1.98139969762812;-0.444072335230072;167;558.33;880000;9867659;0.3704;1;623.54;1.4047;2.37073249610678;82.3384768866922;1.11160649028494;3;-0.00119617224880375;-0.0290697674418604;-0.0571848480209979;-0.0268065268065267;0.10637516233921;0.377581311737074;-0.950530065908083;-0.137899608784102;0.143077273277385;0.710268338062699;0.258639172745309;0.483645877931977
2/02/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;PNE3;PNE AG  NA O.N.;DE000A0JBPG2;n/a;Prime Standard;XETRA;13500.45;;;;2448.1092596;23.6188904;44389.71;70;0.0256253447125838;0.117165209159456;-0.120276940620673;0.132046756165257;0.192293180865433;0.257107962187755;1.98139969762812;-0.444072335230072;16.36;33.75;2440000;76603334;0.5483;1;892.53;2.0107;27.2435287486823;946.20150770662;12.7741461447178;3;0.0225;-0.222802850356295;0.960661099325312;-0.233723653395785;0.629520082950063;0.366824616112272;-1.17523152911181;2.58944675211741;1.80584000148734;0.469907376700614;0.551611818947459;0.32935883453228
2/02/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;TPE;PVA TEPLA AG O.N.;DE0007461006;n/a;Prime Standard;XETRA;13500.45;;;;2448.1092596;23.6188904;44389.71;70;0.0256253447125838;0.117165209159456;-0.120276940620673;0.132046756165257;0.192293180865433;0.257107962187755;1.98139969762812;-0.444072335230072;23.72;10.7;3000000;21749988;0.86;1;367.74;0.8284;12.1326289150695;421.381234339511;5.68883628513885;5;0.0551601423487544;0.271168274383708;-0.256426332288401;0.27801724137931;0.533478647032012;0.606342199584399;1.66593869431711;-0.40933396997154;2.06612801067286;1.73874194800197;0.744738949642745;0.737280696160634
2/02/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;SFQ;SAF-HOLLAND SE  INH EO 1;DE000SAFH001;n/a;Prime Standard;XETRA;13500.45;;;;2448.1092596;23.6188904;44389.71;70;0.0256253447125838;0.117165209159456;-0.120276940620673;0.132046756165257;0.192293180865433;0.257107962187755;1.98139969762812;-0.444072335230072;10.75;19.25;18837375;45394302;1;1;406.28;0.9153;29.4441339154268;1022.63125165972;13.8059820814695;4;0.0141509433962266;0.192457016084304;-0.0211610262698713;0.219512195121951;0.283659447826142;0.466449446368171;2.2182916582177;-0.0356038588866495;0.616655768604695;1.13108955642752;0.418031904640432;0.623459054714778
2/02/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;SZG;SALZGITTER AG O.N.;DE0006202005;n/a;Prime Standard;XETRA;13500.45;;;;2448.1092596;23.6188904;44389.71;70;0.0256253447125838;0.117165209159456;-0.120276940620673;0.132046756165257;0.192293180865433;0.257107962187755;1.98139969762812;-0.444072335230072;37.74;49.6;1404000;60097000;0.3847;1;627;1.4125;14.9958960354244;520.826048968293;7.03138603279398;2;0.00372340425531914;0.266442953020134;0.219651148123777;0.32328190743338;0.463403642119172;0.565076832859463;1.88424025650992;0.390109520671195;1.4563915711037;1.34220655902496;0.604341749478776;0.610699241516724
2/02/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;SHA;SCHAEFFLER AG INH. VZO;DE000SHA0159;n/a;Prime Standard;XETRA;13500.45;;;;2448.1092596;23.6188904;44389.71;70;0.0256253447125838;0.117165209159456;-0.120276940620673;0.132046756165257;0.192293180865433;0.257107962187755;1.98139969762812;-0.444072335230072;6.825;13.5;166000000;166000000;0.75;1;774.39;1.7445;80.7545112703934;2804.70422987526;37.8647692202195;2;0.0301886802954126;0.0475825018936213;0.137493455837274;0.0722702277694174;0.261308782747194;0.402198304538474;0.580165184435663;0.347012783167273;0.947804031755597;1.08595160981909;0.697474651204861;0.694201845916508
2/02/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;YSN;SECUNET SECURITY AG O.N.;DE0007276503;n/a;Prime Standard;XETRA;13500.45;;;;2448.1092596;23.6188904;44389.71;70;0.0256253447125838;0.117165209159456;-0.120276940620673;0.132046756165257;0.192293180865433;0.257107962187755;1.98139969762812;-0.444072335230072;244.5;15.5;6370000;6500000;0.2441;1;309.71;0.6977;1.02914976150337;35.7436463159163;0.482555309905713;5;0.0866666666666669;0.186893203883495;-0.231247644412643;0.244908350305499;0.524732985726028;0.567665841850055;1.16420361953776;-0.393561135043249;1.32628204614674;1.29785104274892;0.48602813300445;0.587824406937929
2/02/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;F3C;SFC ENERGY AG;DE0007568578;n/a;Prime Standard;XETRA;13500.45;;;;2448.1092596;23.6188904;44389.71;70;0.0256253447125838;0.117165209159456;-0.120276940620673;0.132046756165257;0.192293180865433;0.257107962187755;1.98139969762812;-0.444072335230072;27.15;;;;;;;;;;;5;0.0382409177820267;0.112704918032787;0.218707330919776;0.0816733067729083;0.308920106385639;0.577972577233592;1.18575806002252;0.379797921048404;0.988401328046649;1.24811854521915;0.615249157995707;0.55521875668566
2/02/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;SGL;SGL CARBON SE O.N.;DE0007235301;n/a;Prime Standard;XETRA;13500.45;;;;2448.1092596;23.6188904;44389.71;70;0.0256253447125838;0.117165209159456;-0.120276940620673;0.132046756165257;0.192293180865433;0.257107962187755;1.98139969762812;-0.444072335230072;7.78;28.38;4883700;122341478;0.4572;1;383.99;0.865;36.2808444007641;1260.07867738252;17.0116291800689;5;-0.0151898734177216;0.0980945655063312;0.234920634920635;0.122655122655123;0.329839018989508;0.492123179868859;0.964517785668765;0.478483331874378;0.918987387758656;1.20019174214723;0.535761379926213;0.627035802581536
2/02/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;SAE;SHOP APOTHEKE EUROPE INH.;NL0012044747;n/a;Prime Standard;XETRA;13500.45;;;;2448.1092596;23.6188904;44389.71;70;0.0256253447125838;0.117165209159456;-0.120276940620673;0.132046756165257;0.192293180865433;0.257107962187755;1.98139969762812;-0.444072335230072;71.5;30.05;9069878;18199281;0.7437;1;572.52;1.2898;8.77908904017762;304.908639506125;4.11640384222047;2;0.10101632275947;0.533347630280935;-0.351179673321234;0.620947630922693;0.683019608410196;0.760065004729433;2.56672347049264;-0.449263137475069;2.38542337746472;1.68784058923214;0.671577570124425;0.570947552768512
2/02/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;S92;SMA SOLAR TECHNOL.AG;DE000A0DJ6J9;n/a;Prime Standard;XETRA;13500.45;;;;2448.1092596;23.6188904;44389.71;70;0.0256253447125838;0.117165209159456;-0.120276940620673;0.132046756165257;0.192293180865433;0.257107962187755;1.98139969762812;-0.444072335230072;79;48;34700000;34700000;0.5416;1;1225.34;2.7604;12.190052390766;423.375622797151;5.7157614267918;1;0.00445009535918617;0.243115656963021;1.50793650793651;0.181750186985789;0.496482194069065;0.655796924106241;1.60379564346991;2.26990469202326;0.919985457013763;0.990716656974262;0.356320794567119;0.388414662248176
2/02/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;STO3;STO SE+CO.KGAA VZO O.N.;DE0007274136;n/a;General Standard;XETRA;13500.45;;;;2448.1092596;23.6188904;44389.71;70;0.0256253447125838;0.117165209159456;-0.120276940620673;0.132046756165257;0.192293180865433;0.257107962187755;1.98139969762812;-0.444072335230072;159.2;253.6;140000;2538000;1;1;375.62;0.8462;1.64622449481332;57.1754163487824;0.77189384964592;5;0.0205128205128204;0.0543046357615893;-0.263962016928103;0.0585106382978724;0.354921272475173;0.400657443908905;0.489585974900369;-0.637987377811982;0.953919719899799;1.07108842473058;0.516825198868931;0.687333697132019
2/02/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;SBS;STRATEC SE  NA O.N.;DE000STRA555;n/a;Prime Standard;XETRA;13500.45;;;;2448.1092596;23.6188904;44389.71;70;0.0256253447125838;0.117165209159456;-0.120276940620673;0.132046756165257;0.192293180865433;0.257107962187755;1.98139969762812;-0.444072335230072;87;8.4;3000000;12131495;0.5945;1;571.93;1.2884;4.67803669557558;162.474010444576;2.19347225430647;3;0.0128055878928985;0.0494571773220747;-0.272976819215943;0.0727496917385944;0.416401682102014;0.452926924092577;0.378919891000618;-0.583953647503576;1.54684742069483;0.924134117452133;0.714329993426943;0.52459288041294
2/02/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;SZU;SUEDZUCKER AG  O.N.;DE0007297004;n/a;Prime Standard;XETRA;13500.45;;;;2448.1092596;23.6188904;44389.71;70;0.0256253447125838;0.117165209159456;-0.120276940620673;0.132046756165257;0.192293180865433;0.257107962187755;1.98139969762812;-0.444072335230072;14.82;150.83;1716000;204183292;0.2906;1;894.78;2.0157;38.4869285151376;1336.6987119751;18.0460341260842;2;-0.00670241286863271;-0.0749063670411985;0.21895860670978;-0.0930232558139534;0.343984680336391;0.317053770808866;-0.7332640033153;0.693132057883711;-0.195660535510854;0.37593991771451;-0.109377506889035;0.304860421315977
2/02/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;SUSE;SUSE S.A.            DL 1;LU2333210958;n/a;Prime Standard;XETRA;13500.45;;;;2448.1092596;23.6188904;44389.71;70;0.0256253447125838;0.117165209159456;-0.120276940620673;0.132046756165257;0.192293180865433;0.257107962187755;1.98139969762812;-0.444072335230072;18.44;30;168300000;169291648;0.2363;1;632.46;1.4248;25.9475702268208;901.19126257199;12.16648758079;2;0.030167597765363;0.063437139561707;-0.381208053691275;0.0950118764845607;0.363000971705768;0.543449872859518;0.561633346695115;-0.68272781962002;1.4639703213895;1.36171709755375;0.775511725133224;0.644232937595649
2/02/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;SYAB;SYNLAB AG  INH O.N.;DE000A2TSL71;n/a;Prime Standard;XETRA;13500.45;;;;2448.1092596;23.6188904;44389.71;70;0.0256253447125838;0.117165209159456;-0.120276940620673;0.132046756165257;0.192293180865433;0.257107962187755;1.98139969762812;-0.444072335230072;10.42;19.235;222222222;222222222;0.1973;1;485.8;1.0944;28.4388488312642;987.716455155772;13.3346166170077;3;0.0225711481844946;-0.0899563318777293;-0.486629252173913;-0.0803177405119152;0.314116936137773;0.407857866697301;-0.960947385347957;-1.16413652022861;0.902275761657307;0.706357079010441;0.552346773657459;0.4452777400909
2/02/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;8TRA;TRATON SE   INH O.N.;DE000TRAT0N7;n/a;Prime Standard;XETRA;13500.45;;;;2448.1092596;23.6188904;44389.71;70;0.0256253447125838;0.117165209159456;-0.120276940620673;0.132046756165257;0.192293180865433;0.257107962187755;1.98139969762812;-0.444072335230072;16.24;27;500000000;500000000;0.1028;1;735.53;1.657;33.3396134883391;1157.92608365935;15.6325231961388;2;0.0150000000000001;0.124653739612189;-0.208451729752259;0.149327671620665;0.243248472723435;0.389982486359577;1.66783618271178;-0.515334697052105;0.695801112099655;1.18891731134816;0.550045834193056;0.783830345777689
2/02/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;VAR1;VARTA AG O.N.;DE000A0TGJ55;n/a;Prime Standard;XETRA;13500.45;;;;2448.1092596;23.6188904;44389.71;70;0.0256253447125838;0.117165209159456;-0.120276940620673;0.132046756165257;0.192293180865433;0.257107962187755;1.98139969762812;-0.444072335230072;29.42;;;;;;;;;;;4;;;;;;;;;;;;
