Day;Index Trading Symbol;Index Name;Index ISIN;Trading Symbol;Instrument;ISIN;Country;Transparency Level;Instrument Exchange;Index Value (close);Index Settlement Value (Future);Index Settlement Value (Kassa);Index Settlement Value (Option);Constant A (last regular rebalancing) (Index);Kt (last regular rebalancing) (Index);Market Cap. (in Mio.) (last regular rebalancing) (Index);# Constituents;Performance (1d) (Index);Performance (1m) (Index);Performance (12m) (Index);Performance (ytd) (Index);Volatility (1m) (Index);Volatility (12m) (Index);Sharpe Ratio (1m) (Index);Sharpe Ratio (12m) (Index);pit;pi0 (last regular rebalancing);qi0 (last regular rebalancing);qit (last regular rebalancing);ffit (last regular rebalancing);ci (last regular rebalancing);Market Cap. (in Mio.) (last regular rebalancing);Weight (last regular rebalancing);Fi (last regular rebalancing);Fi (norm 1m EUR) (last regular rebalancing);Fi (norm Index) (last regular rebalancing);Quintil;Performance (1d);Performance (1m);Performance (12m);Performance (ytd);Volatility (1m);Volatility (12m);Sharpe Ratio (1m);Sharpe Ratio (12m);Beta (1m);Beta (12m);Correlation (1m);Correlation (12m)
2/01/2023;2D0N;SDAX NET RETURN;DE000A0Z3NE4;SFQ;SAF-HOLLAND SE  INH EO 1;DE000SAFH001;n/a;Prime Standard;XETRA;1407.26;;;;2448.1092596;2.525185;44387.72;70;0.0076183929773308;0.103767961347807;-0.146111185272381;0.103767961347807;0.181516241959199;0.255921266315006;1.85381252908862;-0.545423236796907;10.6;19.25;18837375;45394302;1;1;406.28;0.9153;3.14798384013955;1022.67699840082;1.43917243276953;4;0.0241545893719806;0.202495745887691;-0.0339806860757402;0.202495745887691;0.287133706604619;0.46624131562085;2.30552155628574;-0.0626436399022588;0.691226177439317;1.13642778574135;0.436969868693879;0.623788643902579
2/01/2023;2D0N;SDAX NET RETURN;DE000A0Z3NE4;SZG;SALZGITTER AG O.N.;DE0006202005;n/a;Prime Standard;XETRA;1407.26;;;;2448.1092596;2.525185;44387.72;70;0.0076183929773308;0.103767961347807;-0.146111185272381;0.103767961347807;0.181516241959199;0.255921266315006;1.85381252908862;-0.545423236796907;37.6;49.6;1404000;60097000;0.3847;1;627;1.4125;1.60326802355682;520.849347781407;0.732970453158863;2;0.00696304231387246;0.318373071528752;0.218991646983125;0.318373071528752;0.475721612990121;0.565074339860454;2.19462212939242;0.388997214318577;1.78578015661756;1.35442177131757;0.681381913588315;0.613415457735713
2/01/2023;2D0N;SDAX NET RETURN;DE000A0Z3NE4;SHA;SCHAEFFLER AG INH. VZO;DE000SHA0159;n/a;Prime Standard;XETRA;1407.26;;;;2448.1092596;2.525185;44387.72;70;0.0076183929773308;0.103767961347807;-0.146111185272381;0.103767961347807;0.181516241959199;0.255921266315006;1.85381252908862;-0.545423236796907;6.625;13.5;166000000;166000000;0.75;1;774.39;1.7446;8.63377055775357;2804.82969648705;3.94712463867837;2;0.00837138456212672;0.0408483885320288;0.0941300907734341;0.0408483885320288;0.254305615900001;0.401268058404925;0.507489363043209;0.241489118544862;0.928628604144371;1.08445926062313;0.662829146747528;0.691647843461395
2/01/2023;2D0N;SDAX NET RETURN;DE000A0Z3NE4;YSN;SECUNET SECURITY AG O.N.;DE0007276503;n/a;Prime Standard;XETRA;1407.26;;;;2448.1092596;2.525185;44387.72;70;0.0076183929773308;0.103767961347807;-0.146111185272381;0.103767961347807;0.181516241959199;0.255921266315006;1.85381252908862;-0.545423236796907;225;15.5;6370000;6500000;0.2441;1;309.71;0.6977;0.110030297634214;35.7452452845878;0.050302853879189;5;0.0368663594470044;0.145621181262729;-0.300213101180661;0.145621181262729;0.477595276717374;0.561622629809627;0.993483575971431;-0.518638878335647;1.06455637164648;1.27796223424852;0.404598373047435;0.582344257393079
2/01/2023;2D0N;SDAX NET RETURN;DE000A0Z3NE4;F3C;SFC ENERGY AG;DE0007568578;n/a;Prime Standard;XETRA;1407.26;;;;2448.1092596;2.525185;44387.72;70;0.0076183929773308;0.103767961347807;-0.146111185272381;0.103767961347807;0.181516241959199;0.255921266315006;1.85381252908862;-0.545423236796907;26.15;;;;;;;;;;;5;0.00576923076923075;0.0418326693227091;0.200256773631034;0.0418326693227091;0.305489830177783;0.577223313698235;0.433083067357673;0.348860166184855;0.769634034116281;1.2461439847307;0.457301892751666;0.55249803501498
2/01/2023;2D0N;SDAX NET RETURN;DE000A0Z3NE4;SGL;SGL CARBON SE O.N.;DE0007235301;n/a;Prime Standard;XETRA;1407.26;;;;2448.1092596;2.525185;44387.72;70;0.0076183929773308;0.103767961347807;-0.146111185272381;0.103767961347807;0.181516241959199;0.255921266315006;1.85381252908862;-0.545423236796907;7.9;28.38;4883700;122341478;0.4572;1;383.99;0.8651;3.8789224437124;1260.13504617911;1.77333764508602;5;-0.00378310214375788;0.13997113997114;0.27831715210356;0.13997113997114;0.327931166831545;0.492196747261689;1.39009485825006;0.565243132364489;1.22759378302361;1.21751741260248;0.679496896558738;0.633057003580991
2/01/2023;2D0N;SDAX NET RETURN;DE000A0Z3NE4;SAE;SHOP APOTHEKE EUROPE INH.;NL0012044747;n/a;Prime Standard;XETRA;1407.26;;;;2448.1092596;2.525185;44387.72;70;0.0076183929773308;0.103767961347807;-0.146111185272381;0.103767961347807;0.181516241959199;0.255921266315006;1.85381252908862;-0.545423236796907;64.94;30.05;9069878;18199281;0.7437;1;572.52;1.2898;0.93860564922732;304.922279394958;0.429104926901349;2;-0.0160606060606061;0.472228519610066;-0.421212121212121;0.472228519610066;0.642430589476658;0.754044448609128;2.41469754968234;-0.54424858581771;2.22870160800509;1.66558762745224;0.629710893223595;0.565297305168734
2/01/2023;2D0N;SDAX NET RETURN;DE000A0Z3NE4;S92;SMA SOLAR TECHNOL.AG;DE000A0DJ6J9;n/a;Prime Standard;XETRA;1407.26;;;;2448.1092596;2.525185;44387.72;70;0.0076183929773308;0.103767961347807;-0.146111185272381;0.103767961347807;0.181516241959199;0.255921266315006;1.85381252908862;-0.545423236796907;78.65;48;34700000;34700000;0.5416;1;1225.34;2.7605;1.3032846558438;423.394562229103;0.595826231642527;1;0.0135309278350517;0.176514584891548;1.49207858048162;0.176514584891548;0.534543271648567;0.655818403310682;1.07818324445591;2.24605784618703;0.883582455366842;1.00032594480099;0.30004038076213;0.390359101283023
2/01/2023;2D0N;SDAX NET RETURN;DE000A0Z3NE4;STO3;STO SE+CO.KGAA VZO O.N.;DE0007274136;n/a;General Standard;XETRA;1407.26;;;;2448.1092596;2.525185;44387.72;70;0.0076183929773308;0.103767961347807;-0.146111185272381;0.103767961347807;0.181516241959199;0.255921266315006;1.85381252908862;-0.545423236796907;156;253.6;140000;2538000;1;1;375.62;0.8462;0.176004093779747;57.1779740536878;0.0804642757667927;5;0.0116731517509727;0.0372340425531916;-0.262693426208435;0.0372340425531916;0.349550154507499;0.400750882045634;0.335120004119983;-0.634673429765234;0.945398582404769;1.07356557178884;0.490931546213881;0.685583670338892
2/01/2023;2D0N;SDAX NET RETURN;DE000A0Z3NE4;SBS;STRATEC SE  NA O.N.;DE000STRA555;n/a;Prime Standard;XETRA;1407.26;;;;2448.1092596;2.525185;44387.72;70;0.0076183929773308;0.103767961347807;-0.146111185272381;0.103767961347807;0.181516241959199;0.255921266315006;1.85381252908862;-0.545423236796907;85.9;8.4;3000000;12131495;0.5945;1;571.93;1.2885;0.500146615402264;162.481278613311;0.228653404141368;3;0.0275119617224882;0.059186189889026;-0.29155247722696;0.059186189889026;0.420171792202531;0.452867501425128;0.451042500347397;-0.624363718976602;1.72056624815812;0.927539166087942;0.743292922569538;0.524164346514135
2/01/2023;2D0N;SDAX NET RETURN;DE000A0Z3NE4;SZU;SUEDZUCKER AG  O.N.;DE0007297004;n/a;Prime Standard;XETRA;1407.26;;;;2448.1092596;2.525185;44387.72;70;0.0076183929773308;0.103767961347807;-0.146111185272381;0.103767961347807;0.181516241959199;0.255921266315006;1.85381252908862;-0.545423236796907;14.92;150.83;1716000;204183292;0.2906;1;894.78;2.0158;4.11478324919522;1336.75850831889;1.88116677841684;2;0.00134228187919461;-0.0869033047735618;0.232100299879198;-0.0869033047735618;0.348092305402184;0.316982977089016;-0.839224138194734;0.734159808261462;-0.246088073405746;0.382264474689238;-0.128325106824698;0.308627325442267
2/01/2023;2D0N;SDAX NET RETURN;DE000A0Z3NE4;SUSE;SUSE S.A.            DL 1;LU2333210958;n/a;Prime Standard;XETRA;1407.26;;;;2448.1092596;2.525185;44387.72;70;0.0076183929773308;0.103767961347807;-0.146111185272381;0.103767961347807;0.181516241959199;0.255921266315006;1.85381252908862;-0.545423236796907;17.9;30;168300000;169291648;0.2363;1;632.46;1.4248;2.77415297728019;901.231576774494;1.26826714873168;2;0.00731570061902098;0.0629453681710215;-0.39527027027027;0.0629453681710215;0.362612328057757;0.542620838224971;0.55681774689724;-0.709245043878557;1.52907174414172;1.36356004824227;0.765421733368077;0.643108391089898
2/01/2023;2D0N;SDAX NET RETURN;DE000A0Z3NE4;SYAB;SYNLAB AG  INH O.N.;DE000A2TSL71;n/a;Prime Standard;XETRA;1407.26;;;;2448.1092596;2.525185;44387.72;70;0.0076183929773308;0.103767961347807;-0.146111185272381;0.103767961347807;0.181516241959199;0.255921266315006;1.85381252908862;-0.545423236796907;10.19;19.235;222222222;222222222;0.1973;1;485.8;1.0944;3.04050500551778;987.760640006251;1.3900360382552;3;0.0119165839126119;-0.100617828773169;-0.500854449567723;-0.100617828773169;0.305128284158269;0.407126094835566;-1.10557732325686;-1.20057513240786;0.866481195626512;0.702705367421245;0.515456673550646;0.441723706139326
2/01/2023;2D0N;SDAX NET RETURN;DE000A0Z3NE4;8TRA;TRATON SE   INH O.N.;DE000TRAT0N7;n/a;Prime Standard;XETRA;1407.26;;;;2448.1092596;2.525185;44387.72;70;0.0076183929773308;0.103767961347807;-0.146111185272381;0.103767961347807;0.181516241959199;0.255921266315006;1.85381252908862;-0.545423236796907;16;27;500000000;500000000;0.1028;1;735.53;1.6571;3.56446431059063;1157.97788272638;1.62957595524553;2;0.0101010101010099;0.132342533616419;-0.229624306752118;0.132342533616419;0.247364043532365;0.389827521669592;1.74117730440677;-0.568953041499058;0.761208595817724;1.19386828615126;0.558576427223521;0.78377299349357
2/01/2023;2D0N;SDAX NET RETURN;DE000A0Z3NE4;VAR1;VARTA AG O.N.;DE000A0TGJ55;n/a;Prime Standard;XETRA;1407.26;;;;2448.1092596;2.525185;44387.72;70;0.0076183929773308;0.103767961347807;-0.146111185272381;0.103767961347807;0.181516241959199;0.255921266315006;1.85381252908862;-0.545423236796907;28.08;;;;;;;;;;;4;;;;;;;;;;;;
2/01/2023;2D0N;SDAX NET RETURN;DE000A0Z3NE4;VTSC;VITESCO TECHS GRP NA O.N.;DE000VTSC017;n/a;Prime Standard;XETRA;1407.26;;;;2448.1092596;2.525185;44387.72;70;0.0076183929773308;0.103767961347807;-0.146111185272381;0.103767961347807;0.181516241959199;0.255921266315006;1.85381252908862;-0.545423236796907;64.9;58.9;40021196;40021196;0.4506;1;1034.22;2.33;1.25058265834638;406.273406801572;0.571732314455581;1;0.0220472440944883;0.1963133640553;0.437430786267996;0.1963133640553;0.387384410793004;0.50447869375985;1.65626241774411;0.861955454640315;0.963347263025409;1.18629486761729;0.451394454743531;0.601805563840392
2/01/2023;2D0N;SDAX NET RETURN;DE000A0Z3NE4;WAC;WACKER NEUSON SE NA O.N.;DE000WACK012;n/a;Prime Standard;XETRA;1407.26;;;;2448.1092596;2.525185;44387.72;70;0.0076183929773308;0.103767961347807;-0.146111185272381;0.103767961347807;0.181516241959199;0.255921266315006;1.85381252908862;-0.545423236796907;18.55;24.6;51000000;70140000;0.3758;1;422.26;0.9513;1.82790528697871;593.826648158875;0.835668488888058;4;0.0226019845644982;0.135250917992656;-0.131694199088995;0.135250917992656;0.262914616165312;0.39639894950451;1.67466276421126;-0.316332065663254;1.23977413343391;1.2107764012342;0.855940019088359;0.781695890505022
2/01/2023;2D0N;SDAX NET RETURN;DE000A0Z3NE4;TIMA;ZEAL NETWORK SE NA O.N.;DE000ZEAL241;n/a;Prime Standard;XETRA;1407.26;;;;2448.1092596;2.525185;44387.72;70;0.0076183929773308;0.103767961347807;-0.146111185272381;0.103767961347807;0.181516241959199;0.255921266315006;1.85381252908862;-0.545423236796907;30;20;8872319;22396070;0.6471;1;407.24;0.9175;1.00501922102533;326.497876891181;0.459467402233883;5;-0.00662251655629142;0.0657193605683835;-0.198272088310262;0.0657193605683835;0.253723832434636;0.316413892137846;0.831827895637271;-0.603422444362946;0.135269230090005;0.339477659384523;0.0967727866280647;0.274575657498288
2/01/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;1U1;1+1 AG  INH O.N.;DE0005545503;n/a;Prime Standard;XETRA;13163.14;;;;2448.1092596;23.6188904;44389.71;70;0.00761733147677934;0.103762462580813;-0.141904075244101;0.103762462580813;0.181495896767822;0.255842724497808;1.85392045038663;-0.529403506841061;12.79;221.39;1800000;176764649;0.2142;1;428.23;0.9647;24.5590929823437;852.967727571805;11.2277336135095;4;-0.0023400936037441;0.102586206896552;-0.454314931426944;0.102586206896552;0.232498201337822;0.258416755998819;1.43055280692792;-1.71418130403528;0.50159779765165;0.546147719383077;0.391564070507677;0.540707664118613
2/01/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;ADN1;ADESSO SE  INH O.N.;DE000A0Z23Q5;n/a;Prime Standard;XETRA;13163.14;;;;2448.1092596;23.6188904;44389.71;70;0.00761733147677934;0.103762462580813;-0.141904075244101;0.103762462580813;0.181495896767822;0.255842724497808;1.85392045038663;-0.529403506841061;144.6;22.65;8000000;6512272;0.4818;1;408.52;0.9203;2.03515161505423;70.6833371087811;0.930414662030081;5;-0.00275862068965516;0.0971168437025796;-0.227419326448282;0.0971168437025796;0.437757621579306;0.445356675262388;0.718591710487104;-0.493139636040313;1.82513259534232;1.17943423063745;0.756706590091491;0.677546074176345
2/01/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;ADV;ADVA OPT.NETW.SE  O.N.;DE0005103006;n/a;Prime Standard;XETRA;13163.14;;;;2448.1092596;23.6188904;44389.71;70;0.00761733147677934;0.103762462580813;-0.141904075244101;0.103762462580813;0.181495896767822;0.255842724497808;1.85392045038663;-0.529403506841061;22.6;;;;;;;;;;;5;0.00444444444444447;0.0244786944696282;0.279216434605994;0.0244786944696282;0.114207487458352;;0.657471008262358;;0.306366735056599;;0.48687092726039;
2/01/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;AAD;AMADEUS FIRE AG;DE0005093108;n/a;Prime Standard;XETRA;13163.14;;;;2448.1092596;23.6188904;44389.71;70;0.00761733147677934;0.103762462580813;-0.141904075244101;0.103762462580813;0.181495896767822;0.255842724497808;1.85392045038663;-0.529403506841061;127.4;12;5100000;5718060;0.9395;1;632.84;1.4256;3.48451978073527;121.021689245184;1.59302543857085;2;-0.00312989045383416;0.102076124567474;-0.228958971882948;0.102076124567474;0.236261991253702;0.366392903020559;1.40064536464554;-0.603555947505059;0.740141539550278;0.965043085152257;0.56857496097011;0.673864723163783
2/01/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;AOF;ATOSS SOFTWARE AG;DE0005104400;n/a;Prime Standard;XETRA;13163.14;;;;2448.1092596;23.6188904;44389.71;70;0.00761733147677934;0.103762462580813;-0.141904075244101;0.103762462580813;0.181495896767822;0.255842724497808;1.85392045038663;-0.529403506841061;168.6;31.5;3916576;7953136;0.488;1;558.88;1.259;2.51741996822909;87.4331145367625;1.15089432728344;3;0.0381773399014778;0.211206896551724;-0.100875755466964;0.211206896551724;0.490023206948529;0.426153136389072;1.40955112648183;-0.223057897718073;1.4143697195476;1.06532800819004;0.523857435669386;0.639573892166131
2/01/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;AG1;AUTO1 GROUP SE  INH O.N.;DE000A2LQ884;n/a;Prime Standard;XETRA;13163.14;;;;2448.1092596;23.6188904;44389.71;70;0.00761733147677934;0.103762462580813;-0.141904075244101;0.103762462580813;0.181495896767822;0.255842724497808;1.85392045038663;-0.529403506841061;7.465;53;199433940;215622552;0.449;1;823.89;1.856;62.7968652106836;2181.01293300605;28.7089785789693;2;0.00878378378378386;-0.0429487179487178;-0.5334375;-0.0429487179487178;0.662561183204304;0.72969636960785;-0.22218851240122;-0.713802885494598;2.85416615594238;2.00409572574274;0.781843940044698;0.702666659701193
2/01/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;BSL;BASLER AG O.N.;DE0005102008;n/a;Prime Standard;XETRA;13163.14;;;;2448.1092596;23.6188904;44389.71;70;0.00761733147677934;0.103762462580813;-0.141904075244101;0.103762462580813;0.181495896767822;0.255842724497808;1.85392045038663;-0.529403506841061;33.95;95;3500000;31500000;0.4056;1;420.34;0.9469;8.28716415899642;287.823478896211;3.78866074799787;5;0;0.148900169204738;-0.156083034497638;0.148900169204738;0.436942187577143;0.524060764510665;1.11065852711205;-0.28508418307817;1.30023818984815;1.18006782415862;0.540089519821421;0.57610068845136
2/01/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;BYW6;BAYWA AG VINK.NA. O.N.;DE0005194062;n/a;Prime Standard;XETRA;13163.14;;;;2448.1092596;23.6188904;44389.71;70;0.00761733147677934;0.103762462580813;-0.141904075244101;0.103762462580813;0.181495896767822;0.255842724497808;1.85392045038663;-0.529403506841061;41.95;6.25;27667040;34401358;0.3733;1;565.69;1.2744;8.32973180220066;289.301905885274;3.80812148943469;4;0.0023894862604541;-0.0289351851851851;0.116571710873756;-0.0289351851851851;0.164602234440472;0.305352041965591;-0.613674745525156;0.38969059178879;0.504686476399865;0.586093617137;0.556484089855488;0.491065286001926
2/01/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;GBF;BILFINGER SE O.N.;DE0005909006;n/a;Prime Standard;XETRA;13163.14;;;;2448.1092596;23.6188904;44389.71;70;0.00761733147677934;0.103762462580813;-0.141904075244101;0.103762462580813;0.181495896767822;0.255842724497808;1.85392045038663;-0.529403506841061;31.78;93.82;1400000;41037328;0.5628;1;622.2;1.4017;14.9806482205344;520.296473465384;6.84873532173113;2;0.00697084917617219;0.173559822747415;0.204197052781574;0.173559822747415;0.202505725060733;0.420200263762665;2.79791614015531;0.488455023339725;0.741185316309042;0.8193090184444;0.66428785464859;0.498843693260586
2/01/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;COK;CANCOM SE O.N.;DE0005419105;n/a;Prime Standard;XETRA;13163.14;;;;2448.1092596;23.6188904;44389.71;70;0.00761733147677934;0.103762462580813;-0.141904075244101;0.103762462580813;0.181495896767822;0.255842724497808;1.85392045038663;-0.529403506841061;31;21.5;1800000;35371850;1;1;980.51;2.2089;22.9432647347764;796.848010550308;10.4890219215952;1;-0.017743979721166;0.133040935672515;-0.413963990894388;0.133040935672515;0.380244921242415;0.44301945053589;1.13875872556529;-0.910237130666726;1.44142049257931;1.24496446723883;0.688008939252638;0.718964146644261
2/01/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;CEC;CECONOMY AG  INH O.N.;DE0007257503;n/a;Prime Standard;XETRA;13163.14;;;;2448.1092596;23.6188904;44389.71;70;0.00761733147677934;0.103762462580813;-0.141904075244101;0.103762462580813;0.181495896767822;0.255842724497808;1.85392045038663;-0.529403506841061;2.238;213.31;7198246;485221084;0.3748;1;310.62;0.6998;117.96052251319;4096.91509794742;53.9282670023956;5;-0.00089285714285714;0.205169628432956;-0.419165109250748;0.205169628432956;0.425084467491897;0.611795215280964;1.57805925905413;-0.667498844658322;1.54339239619064;1.37837320305549;0.658973470999852;0.576413065738893
2/01/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;CWC;CEWE STIFT.KGAA  O.N.;DE0005403901;n/a;Prime Standard;XETRA;13163.14;;;;2448.1092596;23.6188904;44389.71;70;0.00761733147677934;0.103762462580813;-0.141904075244101;0.103762462580813;0.181495896767822;0.255842724497808;1.85392045038663;-0.529403506841061;92.9;171.28;600000;7442003;0.693;1;455.91;1.0271;3.34518789871885;116.182520352941;1.52932678095861;4;0.0208791208791208;0.0473506200676439;-0.126079316697165;0.0473506200676439;0.222813511543052;0.312297048073603;0.675428597348499;-0.383822244898058;0.430869375927644;0.810742744520662;0.35097074334592;0.66418377600582
2/01/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;COP;COMPUGROUP MED. NA O.N.;DE000A288904;n/a;Prime Standard;XETRA;13163.14;;;;2448.1092596;23.6188904;44389.71;70;0.00761733147677934;0.103762462580813;-0.141904075244101;0.103762462580813;0.181495896767822;0.255842724497808;1.85392045038663;-0.529403506841061;44.7;17.6;53219350;53734576;0.4722;1;921.06;2.0749;16.4580073063124;571.606984937023;7.52414276770392;1;0.0414725069897484;0.242356864924958;-0.248161621327733;0.242356864924958;0.365256580118772;0.428825095763577;2.17220225727234;-0.559764826500973;1.32999538120517;1.18516843779974;0.66087434846595;0.70708716703154
2/01/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;CE2;CROPENERGIES AG;DE000A0LAUP1;n/a;Prime Standard;XETRA;13163.14;;;;2448.1092596;23.6188904;44389.71;70;0.00761733147677934;0.103762462580813;-0.141904075244101;0.103762462580813;0.181495896767822;0.255842724497808;1.85392045038663;-0.529403506841061;12.28;7.5;85000000;87250000;0.3083;1;347;0.7817;17.4476283590505;605.977750222128;7.9765699630589;5;0.0284757118927974;-0.0568356374807987;0.0245242718039098;-0.0568356374807987;0.394445734802818;0.488790575655269;-0.48928733287685;0.0580692632022842;-0.0751654664023604;0.764410413323496;-0.0345858061755636;0.400107638157713
2/01/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;DMP;DERMAPHARM HLDG INH O.N.;DE000A2GS5D8;n/a;Prime Standard;XETRA;13163.14;;;;2448.1092596;23.6188904;44389.71;70;0.00761733147677934;0.103762462580813;-0.141904075244101;0.103762462580813;0.181495896767822;0.255842724497808;1.85392045038663;-0.529403506841061;37.8;28;53840000;53840000;0.3495;1;686.82;1.5473;12.2053341279991;423.90637646507;5.57993898030242;3;-0.00683131897004741;0.00746268656716431;-0.448142778312278;0.00746268656716431;0.342609973054075;0.374117643293266;0.0554216067644675;-1.16780769986621;0.68404577441105;0.850416911691438;0.362369782030186;0.581563001763048
2/01/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;DWNI;DEUTSCHE WOHNEN SE INH;DE000A0HN5C6;n/a;General Standard;XETRA;13163.14;;;;2448.1092596;23.6188904;44389.71;70;0.00761733147677934;0.103762462580813;-0.141904075244101;0.103762462580813;0.181495896767822;0.255842724497808;1.85392045038663;-0.529403506841061;21.78;;;;;;;;;;;1;0.00600461893764437;0.0952979632889113;-0.398211709691001;0.0952979632889113;0.366931141084862;0.36417494214355;0.840954316431267;-1.06472623991141;1.34885818500055;0.903235624457411;0.667188468047395;0.634547400939997
2/01/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;DEZ;DEUTZ AG O.N.;DE0006305006;n/a;Prime Standard;XETRA;13163.14;;;;2448.1092596;23.6188904;44389.71;70;0.00761733147677934;0.103762462580813;-0.141904075244101;0.103762462580813;0.181495896767822;0.255842724497808;1.85392045038663;-0.529403506841061;5.04;41.41;6360000;120861783;0.95;1;463.64;1.0445;74.4749197314191;2586.60623542046;34.0478600017125;3;0.00598802395209574;0.245674740971188;-0.136056624975186;0.245674740971188;0.194572004434852;0.389928171599597;4.13394457000132;-0.332594479592479;0.42070364132129;1.20606622898253;0.392430477739473;0.791333615834612
2/01/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;DIC;DIC ASSET AG NA O.N.;DE000A1X3XX4;n/a;Prime Standard;XETRA;13163.14;;;;2448.1092596;23.6188904;44389.71;70;0.00761733147677934;0.103762462580813;-0.141904075244101;0.103762462580813;0.181495896767822;0.255842724497808;1.85392045038663;-0.529403506841061;8.83;28;20340000;83152366;0.4544;1;276.2;0.6222;24.5081412929176;851.198112269769;11.2044399195427;5;0.00113378684807253;0.158792650918635;-0.392060319868399;0.158792650918635;0.387684606593692;0.358730099401907;1.33590063690142;-1.06400703205991;1.59785228436666;0.963118869978363;0.748040103530795;0.686886760049788
2/01/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;DRW3;DRAEGERWERK VZO O.N.;DE0005550636;n/a;Prime Standard;XETRA;13163.14;;;;2448.1092596;23.6188904;44389.71;70;0.00761733147677934;0.103762462580813;-0.141904075244101;0.103762462580813;0.181495896767822;0.255842724497808;1.85392045038663;-0.529403506841061;42;107.37;443000;8600000;1;1;340.56;0.7672;5.57822326847697;193.738605437167;2.55020838677419;5;0.021897810218978;0.00598802395209574;-0.189067149398327;0.00598802395209574;0.333567957696197;0.295290684170946;0.0423487214768347;-0.61590206220735;0.385335314746385;0.625588418568788;0.209662759544495;0.542015898233546
2/01/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;PBB;DT.PFANDBRIEFBK AG;DE0008019001;n/a;Prime Standard;XETRA;13163.14;;;;2448.1092596;23.6188904;44389.71;70;0.00761733147677934;0.103762462580813;-0.141904075244101;0.103762462580813;0.181495896767822;0.255842724497808;1.85392045038663;-0.529403506841061;8.4;11.45;134475308;134475308;1;1;941.33;2.1206;87.2248014094427;3029.42542298296;39.8767509622839;1;0.00598802395209574;0.155433287482806;-0.147655756461805;0.155433287482806;0.287792582416188;0.365769278322831;1.76110383161061;-0.38577827494288;1.02751998101293;0.945932191649901;0.648003707514276;0.661646243805893
2/01/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;DWS;DWS GROUP GMBH+CO.KGAA ON;DE000DWS1007;n/a;Prime Standard;XETRA;13163.14;;;;2448.1092596;23.6188904;44389.71;70;0.00761733147677934;0.103762462580813;-0.141904075244101;0.103762462580813;0.181495896767822;0.255842724497808;1.85392045038663;-0.529403506841061;33.12;32.55;200000000;200000000;0.1551;1;911.37;2.0531;20.1205216032739;698.810644262897;9.19854234392271;1;0.00546448087431695;0.0909090909090908;-0.0148839543766544;0.0909090909090908;0.194715423344483;0.315909151494175;1.51042294513389;-0.0329484794141658;0.766128824963001;0.956405900421586;0.714115172480903;0.77455651453057
2/01/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;EUZ;ECKERT+ZIEGLER AG O.N.;DE0005659700;n/a;Prime Standard;XETRA;13163.14;;;;2448.1092596;23.6188904;44389.71;70;0.00761733147677934;0.103762462580813;-0.141904075244101;0.103762462580813;0.181495896767822;0.255842724497808;1.85392045038663;-0.529403506841061;53.65;24;3000000;21171932;0.6709;1;679.53;1.5308;9.21331084656129;319.989700835201;4.21206923065187;2;0.00751173708920172;0.15625;-0.303840337438211;0.15625;0.375831538269724;0.563191542131309;1.35572773743024;-0.52353394168656;1.09090798918289;1.53574396833154;0.526819342249651;0.697647055390986
2/01/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;ELG;ELMOS SEMICOND. INH O.N.;DE0005677108;n/a;Prime Standard;XETRA;13163.14;;;;2448.1092596;23.6188904;44389.71;70;0.00761733147677934;0.103762462580813;-0.141904075244101;0.103762462580813;0.181495896767822;0.255842724497808;1.85392045038663;-0.529403506841061;64.1;;;;;;;;;;;4;0.028892455858748;0.19589552238806;0.171187185006476;0.19589552238806;0.395385621901296;0.431352878758233;1.61926135441131;0.40049546738212;0.659988688505905;0.987254133244854;0.302958004140326;0.585557207704771
2/01/2023;SDXP;SDAX PERFORMANCEINDEX;DE0009653386;EKT;ENERGIEKONTOR O.N.;DE0005313506;n/a;General Standard;XETRA;13163.14;;;;2448.1092596;23.6188904;44389.71;70;0.00761733147677934;0.103762462580813;-0.141904075244101;0.103762462580813;0.181495896767822;0.255842724497808;1.85392045038663;-0.529403506841061;78;;;;;;;;;;;4;;;;;;;;;;;;
