Day;Index Trading Symbol;Index Name;Index ISIN;Trading Symbol;Instrument;ISIN;Country;Transparency Level;Instrument Exchange;Index Value (close);Index Settlement Value (Future);Index Settlement Value (Kassa);Index Settlement Value (Option);Constant A (last regular rebalancing) (Index);Kt (last regular rebalancing) (Index);Market Cap. (in Mio.) (last regular rebalancing) (Index);# Constituents;Performance (1d) (Index);Performance (1m) (Index);Performance (12m) (Index);Performance (ytd) (Index);Volatility (1m) (Index);Volatility (12m) (Index);Sharpe Ratio (1m) (Index);Sharpe Ratio (12m) (Index);pit;pi0 (last regular rebalancing);qi0 (last regular rebalancing);qit (last regular rebalancing);ffit (last regular rebalancing);ci (last regular rebalancing);Market Cap. (in Mio.) (last regular rebalancing);Weight (last regular rebalancing);Fi (last regular rebalancing);Fi (norm 1m EUR) (last regular rebalancing);Fi (norm Index) (last regular rebalancing);Quintil;Performance (1d);Performance (1m);Performance (12m);Performance (ytd);Volatility (1m);Volatility (12m);Sharpe Ratio (1m);Sharpe Ratio (12m);Beta (1m);Beta (12m);Correlation (1m);Correlation (12m)
2/02/2023;I2SB;DAXSUBSEC.IT-SERV. PR;DE0007238172;SYZ;SYZYGY AG O.N.;DE0005104806;n/a;Prime Standard;XETRA;1803.44;;;;2832.4401828;9.9525304;6650.69;15;0.0527163729547671;0.203962828455458;-0.238556862082797;0.213114313005341;0.283974789062511;0.340850827044129;2.34940900609659;-0.676560532832808;5.42;21.6;12000000;13500026;0.4967;1;35.14;0.5283;42.9318323053602;1008.23631424848;1.81829369856828;5;0.00370370370370376;0.0383141762452108;-0.117471396048377;0.0304182509505704;0.366413405206017;0.297124762181241;0.33035225144383;-0.374969851437775;0.548201976258112;0.160401331761364;0.424863114612359;0.184006631384332
2/02/2023;I1SB;DAXSUBSEC.IT-SERV.TR;DE0007238164;ADN1;ADESSO SE  INH O.N.;DE000A0Z23Q5;n/a;Prime Standard;XETRA;2196.73;;;;2832.4401828;12.1230369;6650.69;15;0.0527140550047203;0.20395814950208;-0.228706054190323;0.213106696929033;0.283957502101412;0.340707983422542;2.34949770982669;-0.648383214836385;150;22.65;8000000;6512272;0.4818;1;408.52;6.1425;24.4696580791073;471.772799857403;1.03635746263075;2;0.0373443983402491;0.112759643916914;-0.2036562246536;0.138088012139606;0.446940058869434;0.446840262418256;0.819986762595749;-0.439197073871736;1.1250951203712;0.933390991979562;0.714814422352832;0.711694512264994
2/02/2023;I1SB;DAXSUBSEC.IT-SERV.TR;DE0007238164;A1OS;ALL FOR ONE GROUP NA O.N.;DE0005110001;n/a;Prime Standard;XETRA;2196.73;;;;2832.4401828;12.1230369;6650.69;15;0.0527140550047203;0.20395814950208;-0.228706054190323;0.213106696929033;0.283957502101412;0.340707983422542;2.34949770982669;-0.648383214836385;44;17.9;5400000;4982000;0.4275;1;97.12;1.4603;16.6099534726879;320.238404230169;0.703477309724539;4;0.0232558139534884;-0.0329670329670331;-0.371452942658623;-0.0350877192982457;0.216344560509952;0.33646755960338;-0.526760153966142;-1.07417686611762;0.146325788751697;0.300588963579942;0.192056159715831;0.304377217646528
2/02/2023;I1SB;DAXSUBSEC.IT-SERV.TR;DE0007238164;BC8;BECHTLE AG O.N.;DE0005158703;n/a;Prime Standard;XETRA;2196.73;;;;2832.4401828;12.1230369;6650.69;15;0.0527140550047203;0.20395814950208;-0.228706054190323;0.213106696929033;0.283957502101412;0.340707983422542;2.34949770982669;-0.648383214836385;41.46;31.62;20000000;126000000;0.6498;1;2736.26;41.1425;638.526352687513;12310.7304653075;27.0433509350549;1;0.0600869342879058;0.268665850673195;-0.220217868018875;0.254083484573503;0.340467860908565;0.411135009063936;2.58612507999588;-0.51699267350903;1.15415903608574;1.1230004571787;0.962593403207287;0.930631575304367
2/02/2023;I1SB;DAXSUBSEC.IT-SERV.TR;DE0007238164;COK;CANCOM SE O.N.;DE0005419105;n/a;Prime Standard;XETRA;2196.73;;;;2832.4401828;12.1230369;6650.69;15;0.0527140550047203;0.20395814950208;-0.228706054190323;0.213106696929033;0.283957502101412;0.340707983422542;2.34949770982669;-0.648383214836385;32;21.5;1800000;35371850;1;1;980.51;14.743;275.858485984818;5318.52671895732;11.6833671993351;1;0.032258064516129;0.130742049469965;-0.396389630026045;0.169590643274854;0.378579531819313;0.444249726813557;1.1246544823288;-0.868819209297107;1.0386100247432;1.09542913062131;0.779020215029276;0.840116329959903
2/02/2023;I1SB;DAXSUBSEC.IT-SERV.TR;DE0007238164;CSH;CENIT AG O.N.;DE0005407100;n/a;Prime Standard;XETRA;2196.73;;;;2832.4401828;12.1230369;6650.69;15;0.0527140550047203;0.20395814950208;-0.228706054190323;0.213106696929033;0.283957502101412;0.340707983422542;2.34949770982669;-0.648383214836385;12.65;115.55;1000000;8367758;0.7499;1;75.61;1.1369;48.9374165620463;943.508975672083;2.07263447212813;4;0.0160642570281124;0.0368852459016393;-0.0546263081887738;0.0368852459016393;0.364838200409982;0.39565240563058;0.31886586822956;-0.12523557112194;0.469391756853053;0.337919485915575;0.365332661528334;0.290992459459417
2/02/2023;I1SB;DAXSUBSEC.IT-SERV.TR;DE0007238164;GFT;GFT TECHNOLOGIES SE;DE0005800601;n/a;Prime Standard;XETRA;2196.73;;;;2832.4401828;12.1230369;6650.69;15;0.0527140550047203;0.20395814950208;-0.228706054190323;0.213106696929033;0.283957502101412;0.340707983422542;2.34949770982669;-0.648383214836385;42.05;44;6500000;26325946;0.6414;1;571.57;8.5942;131.686578945741;2538.90535993717;5.57728957133478;2;0.0605296343001263;0.231332357247438;-0.078752204683482;0.238586156111929;0.372075756759201;0.511252797271261;2.03562736197133;-0.143370679917714;0.859582937106007;1.09071614512094;0.656008942360585;0.726872694436118
2/02/2023;I1SB;DAXSUBSEC.IT-SERV.TR;DE0007238164;IVU;IVU TRAFFIC TECHN.AG O.N.;DE0007448508;n/a;Prime Standard;XETRA;2196.73;;;;2832.4401828;12.1230369;6650.69;15;0.0527140550047203;0.20395814950208;-0.228706054190323;0.213106696929033;0.283957502101412;0.340707983422542;2.34949770982669;-0.648383214836385;17.62;17.5;12800000;17719160;0.739;1;217.37;3.2684;102.121254634301;1968.88857490455;4.32511659915007;3;0.0488095238095239;0.0525686977299882;-0.106670825711375;0.0957711442786069;0.397721064263985;0.393111685595635;0.422510332218125;-0.256367415631539;0.25240745604125;0.546126123410678;0.180209189729194;0.473324851485128
2/02/2023;I1SB;DAXSUBSEC.IT-SERV.TR;DE0007238164;KSC;KPS AG NA O.N.;DE000A1A6V48;n/a;Prime Standard;XETRA;2196.73;;;;2832.4401828;12.1230369;6650.69;15;0.0527140550047203;0.20395814950208;-0.228706054190323;0.213106696929033;0.283957502101412;0.340707983422542;2.34949770982669;-0.648383214836385;4.19;42;3102000;37412100;0.3679;1;42.26;0.6354;107.342189126277;2069.54772082267;4.54623756476278;5;0.0743589743589743;0.325949367088608;-0.0236970598259209;0.41554054054054;0.437975771913329;0.395656095423702;2.44157486204204;-0.0482838659155031;0.56823206741013;0.310978483504552;0.368407955012709;0.26779026843798
2/02/2023;I1SB;DAXSUBSEC.IT-SERV.TR;DE0007238164;NA9;NAGARRO SE  NA O.N.;DE000A3H2200;n/a;Prime Standard;XETRA;2196.73;;;;2832.4401828;12.1230369;6650.69;15;0.0527140550047203;0.20395814950208;-0.228706054190323;0.213106696929033;0.283957502101412;0.340707983422542;2.34949770982669;-0.648383214836385;134.4;82;11382513;13775985;0.5693;1;916.02;13.7734;61.1635125791475;1179.22700371589;2.5904433358728;1;0.061611374407583;0.204301075268817;-0.138461538461538;0.215189873417722;0.347384293149132;0.429946863507663;1.92377176178352;-0.307189074752522;1.00387583980387;0.993243161237488;0.820584239162155;0.787087668817064
2/02/2023;I1SB;DAXSUBSEC.IT-SERV.TR;DE0007238164;QBY;Q.BEYOND AG NA O.N.;DE0005137004;n/a;Prime Standard;XETRA;2196.73;;;;2832.4401828;12.1230369;6650.69;15;0.0527140550047203;0.20395814950208;-0.228706054190323;0.213106696929033;0.283957502101412;0.340707983422542;2.34949770982669;-0.648383214836385;1.15;20;54467669;124579487;0.7468;1;71.45;1.0743;725.5701727136;13988.9274614091;30.7298966223012;3;0.0176991150442478;0.4896373027176;-0.351747464489039;0.4896373027176;0.701192387619537;0.526266396137523;2.29468232359248;-0.649914397166562;-0.158114857740566;0.225916861555146;-0.0640307864743857;0.146259914914821
2/02/2023;I1SB;DAXSUBSEC.IT-SERV.TR;DE0007238164;YSN;SECUNET SECURITY AG O.N.;DE0007276503;n/a;Prime Standard;XETRA;2196.73;;;;2832.4401828;12.1230369;6650.69;15;0.0527140550047203;0.20395814950208;-0.228706054190323;0.213106696929033;0.283957502101412;0.340707983422542;2.34949770982669;-0.648383214836385;244.5;15.5;6370000;6500000;0.2441;1;309.71;4.6569;12.3739885470455;238.569382676723;0.524072520007437;2;0.0866666666666669;0.186893203883495;-0.231247644412643;0.244908350305499;0.524732985726028;0.567665841850055;1.16420361953776;-0.393561135043249;1.31468194886059;1.02375708994165;0.71143574429526;0.614449889202039
2/02/2023;I1SB;DAXSUBSEC.IT-SERV.TR;DE0007238164;SHF;SNP SCHNEID.-NEUREIT.O.N.;DE0007203705;n/a;Prime Standard;XETRA;2196.73;;;;2832.4401828;12.1230369;6650.69;15;0.0527140550047203;0.20395814950208;-0.228706054190323;0.213106696929033;0.283957502101412;0.340707983422542;2.34949770982669;-0.648383214836385;28.6;2;1125000;7385780;0.6147;1;109.19;1.6418;35.4069203469098;682.642229506751;1.49958066482436;3;0.00881834215167543;0.0592592592592593;-0.238551650692226;0.0592592592592593;0.543303559571085;0.475799001210684;0.349895346322911;-0.484660721475086;-0.00644052431024901;0.26647584793213;-0.00336613880609492;0.190816812453891
2/02/2023;I1SB;DAXSUBSEC.IT-SERV.TR;DE0007238164;SYT;SOFTING AG O.N.;DE0005178008;n/a;Prime Standard;XETRA;2196.73;;;;2832.4401828;12.1230369;6650.69;15;0.0527140550047203;0.20395814950208;-0.228706054190323;0.213106696929033;0.283957502101412;0.340707983422542;2.34949770982669;-0.648383214836385;5.88;16.25;5000000;9105381;0.6065;1;28.94;0.4351;43.0682774069011;830.352502335838;1.8240602524562;5;0;0.0970149253731343;-0.120736807091397;0.113636363636364;0.337605923585197;0.357560848652513;0.931784989942306;-0.320580998232857;0.559758133150874;0.292012314090916;0.470807856635136;0.278248938728618
2/02/2023;I1SB;DAXSUBSEC.IT-SERV.TR;DE0007238164;S9I;STEMMER IMAGING AG INH ON;DE000A2G9MZ9;n/a;Prime Standard;XETRA;2196.73;;;;2832.4401828;12.1230369;6650.69;15;0.0527140550047203;0.20395814950208;-0.228706054190323;0.213106696929033;0.283957502101412;0.340707983422542;2.34949770982669;-0.648383214836385;37.7;36;6500000;6500000;0.25;1;51.03;0.7672;12.6730730715337;244.33570532233;0.536739573952721;4;0.0161725067385445;0.16358024691358;0.0345987658704809;0.178125;0.321197606040326;0.462832176550182;1.66263847617425;0.0827105232942764;0.247292859796772;0.392363619456163;0.218621376482457;0.288833456977217
2/02/2023;I1SB;DAXSUBSEC.IT-SERV.TR;DE0007238164;SYZ;SYZYGY AG O.N.;DE0005104806;n/a;Prime Standard;XETRA;2196.73;;;;2832.4401828;12.1230369;6650.69;15;0.0527140550047203;0.20395814950208;-0.228706054190323;0.213106696929033;0.283957502101412;0.340707983422542;2.34949770982669;-0.648383214836385;5.42;21.6;12000000;13500026;0.4967;1;35.14;0.5283;52.2946593785329;1008.23631424848;2.21482295859906;5;0.00370370370370376;0.0383141762452108;-0.117471396048377;0.0304182509505704;0.366413405206017;0.297124762181241;0.33035225144383;-0.374969851437775;0.548329183258647;0.160559847813934;0.424935832028004;0.184111285662376
2/02/2023;I2PD;DAXSUBSEC.MED.TECH.PR;DE0007238032;AFX;CARL ZEISS MEDITEC AG;DE0005313704;n/a;Prime Standard;XETRA;1455.92;;;;2928.7517551;19.8969608;19339.91;6;0.0760282325117327;0.16266181132859;-0.101672116986487;0.152793063858427;0.308682896243258;0.315996459443848;1.7202362432973;-0.303359183085892;140;34.5;6000000;89440570;0.4086;1;4273.99;22.0993;71.1070403195328;1889.63708817932;2.75116042942204;2;0.0594021944759742;0.18946474086661;-0.0303151137011892;0.187446988973706;0.307655456406406;0.404803272059224;2.01320709495665;-0.0632861640452806;0.887723199023987;1.05961062571238;0.890687821167957;0.827150443747413
2/02/2023;I2PD;DAXSUBSEC.MED.TECH.PR;DE0007238032;DRW8;DRAEGERWERK ST.A.O.N.;DE0005550602;n/a;Prime Standard;XETRA;1455.92;;;;2928.7517551;19.8969608;19339.91;6;0.0760282325117327;0.16266181132859;-0.101672116986487;0.152793063858427;0.308682896243258;0.315996459443848;1.7202362432973;-0.303359183085892;38.3;48.99;10160000;10160000;0.285;1;99.61;0.515;5.63401825463841;149.721459388594;0.217982467153043;5;0.0226969292389854;0.052197802197802;-0.207074783151179;0.0550964187327823;0.218747583310815;0.299197617970789;0.762607065685048;-0.667171340904361;0.232720786001704;0.306711083888542;0.32840100517564;0.323931778729691
2/02/2023;I2PD;DAXSUBSEC.MED.TECH.PR;DE0007238032;DRW3;DRAEGERWERK VZO O.N.;DE0005550636;n/a;Prime Standard;XETRA;1455.92;;;;2928.7517551;19.8969608;19339.91;6;0.0760282325117327;0.16266181132859;-0.101672116986487;0.152793063858427;0.308682896243258;0.315996459443848;1.7202362432973;-0.303359183085892;42.35;107.37;443000;8600000;1;1;340.56;1.7609;16.7331665250346;444.676250428896;0.647413046524439;5;0.00833333333333353;0.0071343638525565;-0.17437063171752;0.0143712574850299;0.333856683306345;0.295296359743549;0.0546602689183308;-0.566965872838492;-0.0107006020651851;0.471594513759218;-0.00989374483780226;0.50465300950704
2/02/2023;I2PD;DAXSUBSEC.MED.TECH.PR;DE0007238032;EUZ;ECKERT+ZIEGLER AG O.N.;DE0005659700;n/a;Prime Standard;XETRA;1455.92;;;;2928.7517551;19.8969608;19339.91;6;0.0760282325117327;0.16266181132859;-0.101672116986487;0.152793063858427;0.308682896243258;0.315996459443848;1.7202362432973;-0.303359183085892;55.4;24;3000000;21171932;0.6709;1;679.53;3.5136;27.6374496362729;734.45258895192;1.06930421330688;3;0.0326188257222741;0.160452450775032;-0.285711201082268;0.193965517241379;0.378443407396077;0.564105436024922;1.38388844812659;-0.491085011051498;0.54040376698844;1.07559512366343;0.440788230616929;0.602519013586845
2/02/2023;I2PD;DAXSUBSEC.MED.TECH.PR;DE0007238032;SHL;SIEMENS HEALTH.AG NA O.N.;DE000SHL1006;n/a;Prime Standard;XETRA;1455.92;;;;2928.7517551;19.8969608;19339.91;6;0.0760282325117327;0.16266181132859;-0.101672116986487;0.152793063858427;0.308682896243258;0.315996459443848;1.7202362432973;-0.303359183085892;53.62;29.1;1000000000;1128000000;0.2465;1;13374.3;69.1539;541.010513792899;14377.1070679367;20.9319177223504;1;0.0893945550589192;0.164386536373507;-0.0837073084397658;0.147442756259362;0.34973330178252;0.331339272178553;1.53458007330497;-0.235940449006676;1.1102808786844;1.00882726008556;0.979960202614427;0.962113063994678
2/02/2023;I2PD;DAXSUBSEC.MED.TECH.PR;DE0007238032;SBS;STRATEC SE  NA O.N.;DE000STRA555;n/a;Prime Standard;XETRA;1455.92;;;;2928.7517551;19.8969608;19339.91;6;0.0760282325117327;0.16266181132859;-0.101672116986487;0.152793063858427;0.308682896243258;0.315996459443848;1.7202362432973;-0.303359183085892;87;8.4;3000000;12131495;0.5945;1;571.93;2.9572;14.0328493984181;372.916557304687;0.54293667411104;4;0.0128055878928985;0.0494571773220747;-0.272976819215943;0.0727496917385944;0.416401682102014;0.452926924092577;0.378919891000618;-0.583953647503576;0.654671814284771;0.74521824189477;0.485315022509305;0.519921235469728
2/02/2023;I1PD;DAXSUBSEC.MED.TECH.TR;DE0007238024;AFX;CARL ZEISS MEDITEC AG;DE0005313704;n/a;Prime Standard;XETRA;1884.83;;;;2928.7517551;25.7585913;19339.91;6;0.0760311706105672;0.162664314397982;-0.0905744131625293;0.152794172512706;0.308689370706727;0.315687020890776;1.72022689658314;-0.269051720979199;140;34.5;6000000;89440570;0.4086;1;4273.99;22.0993;92.0551238229039;1889.63708817932;3.56164467291303;2;0.0594021944759742;0.18946474086661;-0.0303151137011892;0.187446988973706;0.307655456406406;0.404803272059224;2.01320709495665;-0.0632861640452806;0.887715785380453;1.06204050121089;0.890699064324525;0.828235404785864
2/02/2023;I1PD;DAXSUBSEC.MED.TECH.TR;DE0007238024;DRW8;DRAEGERWERK ST.A.O.N.;DE0005550602;n/a;Prime Standard;XETRA;1884.83;;;;2928.7517551;25.7585913;19339.91;6;0.0760311706105672;0.162664314397982;-0.0905744131625293;0.152794172512706;0.308689370706727;0.315687020890776;1.72022689658314;-0.269051720979199;38.3;48.99;10160000;10160000;0.285;1;99.61;0.515;7.29379602526885;149.721459388594;0.282199498299405;5;0.0226969292389854;0.052197802197802;-0.207074783151179;0.0550964187327823;0.218747583310815;0.299197617970789;0.762607065685048;-0.667171340904361;0.232663410947459;0.308990893078767;0.328326927433082;0.326020023755469
2/02/2023;I1PD;DAXSUBSEC.MED.TECH.TR;DE0007238024;DRW3;DRAEGERWERK VZO O.N.;DE0005550636;n/a;Prime Standard;XETRA;1884.83;;;;2928.7517551;25.7585913;19339.91;6;0.0760311706105672;0.162664314397982;-0.0905744131625293;0.152794172512706;0.308689370706727;0.315687020890776;1.72022689658314;-0.269051720979199;42.35;107.37;443000;8600000;1;1;340.56;1.7609;21.6627454818732;444.676250428896;0.838139137095897;5;0.00833333333333353;0.0071343638525565;-0.17437063171752;0.0143712574850299;0.333856683306345;0.295296359743549;0.0546602689183308;-0.566965872838492;-0.0107089371577914;0.471451902026481;-0.0099016591174339;0.5040063703233
2/02/2023;I1PD;DAXSUBSEC.MED.TECH.TR;DE0007238024;EUZ;ECKERT+ZIEGLER AG O.N.;DE0005659700;n/a;Prime Standard;XETRA;1884.83;;;;2928.7517551;25.7585913;19339.91;6;0.0760311706105672;0.162664314397982;-0.0905744131625293;0.152794172512706;0.308689370706727;0.315687020890776;1.72022689658314;-0.269051720979199;55.4;24;3000000;21171932;0.6709;1;679.53;3.5136;35.7794226420292;734.45258895192;1.38431827323425;3;0.0326188257222741;0.160452450775032;-0.285711201082268;0.193965517241379;0.378443407396077;0.564105436024922;1.38388844812659;-0.491085011051498;0.540427640905146;1.07585631309803;0.440816949438713;0.602075166624428
2/02/2023;I1PD;DAXSUBSEC.MED.TECH.TR;DE0007238024;SHL;SIEMENS HEALTH.AG NA O.N.;DE000SHL1006;n/a;Prime Standard;XETRA;1884.83;;;;2928.7517551;25.7585913;19339.91;6;0.0760311706105672;0.162664314397982;-0.0905744131625293;0.152794172512706;0.308689370706727;0.315687020890776;1.72022689658314;-0.269051720979199;53.62;29.1;1000000000;1128000000;0.2465;1;13374.3;69.1539;700.391826363467;14377.1070679367;27.0984027148591;1;0.0893945550589192;0.164386536373507;-0.0837073084397658;0.147442756259362;0.34973330178252;0.331339272178553;1.53458007330497;-0.235940449006676;1.11025138987919;1.0101809071043;0.979954728706956;0.962460619375809
2/02/2023;I1PD;DAXSUBSEC.MED.TECH.TR;DE0007238024;SBS;STRATEC SE  NA O.N.;DE000STRA555;n/a;Prime Standard;XETRA;1884.83;;;;2928.7517551;25.7585913;19339.91;6;0.0760311706105672;0.162664314397982;-0.0905744131625293;0.152794172512706;0.308689370706727;0.315687020890776;1.72022689658314;-0.269051720979199;87;8.4;3000000;12131495;0.5945;1;571.93;2.9572;18.1669168503515;372.916557304687;0.702884314704594;4;0.0128055878928985;0.0494571773220747;-0.272976819215943;0.0727496917385944;0.416401682102014;0.452926924092577;0.378919891000618;-0.583953647503576;0.654685683768605;0.746190928862284;0.485335483548126;0.52009006048867
2/02/2023;I2UD;DAXSUBSEC.MULTI-UT.PR;DE0007238453;EOAN;E.ON SE NA O.N.;DE000ENAG999;n/a;Prime Standard;XETRA;119.45;;;;2763.3187314;0.3022581;46953.89;4;0.00623367871282965;0.0171151226158039;-0.0999171125009419;0.02391565232299;0.167694606955904;0.272112731758025;0.305044295753376;-0.345933269396812;10.1;132.99;39636097;2641318800;0.7876;1;18572.94;39.5557;140.153573487751;44305.2237977812;5.29225898264497;3;0.00748129675810461;0.0667511618346703;-0.142031009532775;0.0820655666907526;0.183844681507961;0.290305655747212;1.1683746122367;-0.467054882203679;0.351979472662735;0.858233161968809;0.321059379257419;0.804449260857718
2/02/2023;I2UD;DAXSUBSEC.MULTI-UT.PR;DE0007238453;MVV1;MVV ENERGIE AG NA O.N.;DE000A0H52F5;n/a;Prime Standard;XETRA;119.45;;;;2763.3187314;0.3022581;46953.89;4;0.00623367871282965;0.0171151226158039;-0.0999171125009419;0.02391565232299;0.167694606955904;0.272112731758025;0.305044295753376;-0.345933269396812;31.1;16.1;13780400;65906796;0.0482;1;92.12;0.1962;0.214020257857957;67.6558947851899;0.00808149663209093;5;0.00647249190938504;0.0163398692810459;-0.119023332696492;0.0264026402640265;0.364713003277183;0.342601939102601;0.133250935089902;-0.329655209703497;-0.0763565257947541;0.0633294886682377;-0.0351086401269279;0.0502996574026752
2/02/2023;I2UD;DAXSUBSEC.MULTI-UT.PR;DE0007238453;RWE;RWE AG   INH O.N.;DE0007037129;n/a;Prime Standard;XETRA;119.45;;;;2763.3187314;0.3022581;46953.89;4;0.00623367871282965;0.0171151226158039;-0.0999171125009419;0.02391565232299;0.167694606955904;0.272112731758025;0.305044295753376;-0.345933269396812;40.88;107.12;29265890;676220048;1;1;28056.37;59.753;45.5581088218463;14401.7891012389;1.72029370814299;2;0.00516351118760761;-0.0170714113969703;0.123340852715766;-0.0170714113969703;0.281488459606245;0.326416510578338;-0.218678171428854;0.384896271722436;1.4901323193561;1.08845281512043;0.88773498549909;0.907374043020566
2/02/2023;I2UD;DAXSUBSEC.MULTI-UT.PR;DE0007238453;UN01;UNIPER SE  NA O.N.;DE000UNSE018;n/a;Prime Standard;XETRA;119.45;;;;2763.3187314;0.3022581;46953.89;4;0.00623367871282965;0.0171151226158039;-0.0999171125009419;0.02391565232299;0.167694606955904;0.272112731758025;0.305044295753376;-0.345933269396812;2.944;10.3;365960000;365960000;0.2204;1;232.46;0.4951;5.43404029508928;1717.8040160434;0.205191689716384;4;0.0137741046910551;-0.0533762063205844;-0.92702607565089;0.137557960630946;0.666763382843624;1.14940375262042;-0.27183368284019;-0.79025097609934;-0.546984143144309;1.30581716318171;-0.137569478552498;0.309142435493018
2/02/2023;I1UD;DAXSUBSEC.MULTI-UT.TR;DE0007238446;EOAN;E.ON SE NA O.N.;DE000ENAG999;n/a;Prime Standard;XETRA;282.37;;;;2763.3187314;0.7145635;46953.89;4;0.00620033496062433;0.0170730828800922;-0.0695597732964282;0.023932987634623;0.167587562364244;0.273602124251494;0.304412103479658;-0.234829574223736;10.1;132.99;39636097;2641318800;0.7876;1;18572.94;39.5557;331.334802967776;44305.2237977812;12.5104660437795;3;0.00748129675810461;0.0667511618346703;-0.142031009532775;0.0820655666907526;0.183844681507961;0.290305655747212;1.1683746122367;-0.467054882203679;0.352572791927759;0.859060149970237;0.321395290146429;0.809631769958794
2/02/2023;I1UD;DAXSUBSEC.MULTI-UT.TR;DE0007238446;MVV1;MVV ENERGIE AG NA O.N.;DE000A0H52F5;n/a;Prime Standard;XETRA;282.37;;;;2763.3187314;0.7145635;46953.89;4;0.00620033496062433;0.0170730828800922;-0.0695597732964282;0.023932987634623;0.167587562364244;0.273602124251494;0.304412103479658;-0.234829574223736;31.1;16.1;13780400;65906796;0.0482;1;92.12;0.1962;0.505961840314236;67.6558947851899;0.0191039950104941;5;0.00647249190938504;0.0163398692810459;-0.119023332696492;0.0264026402640265;0.364713003277183;0.342601939102601;0.133250935089902;-0.329655209703497;-0.0769187013447051;0.0644276959986014;-0.0353445518606463;0.0514519985847709
